#key	synopsis
ajax	Un shooter vertical básico. Utiliza tu helicóptero/jet para destruir a los enemigos tanto en el aire como en la tierra utilizando ametralladoras y misiles. Destruye a los enemigos rojos y recoge las cápsulas potenciadoras. La letra de la cápsula determina qué mejora está disponible: V - Vulcan: Se pueden disparar balas rápidas en las direcciones controladas. B - Bomba: Los misiles aire-tierra tendrán potencia extra. 3 - 3-Way: Dispara balas hacia adelante, hacia la derecha y hacia la izquierda. T - Triple: Las balas se extienden en tres direcciones hacia delante. L - Láser: Dispara doble láser Destruye la brigada de enemigos rojos y recoge una cápsula de potenciación &quot;O&quot; para obtener potencia de disparo extra. Hay un clon de este juego llamado Typhoon el cual tiene una fase inicial diferente que se juega desde una perspectiva vertical.
akamj	Afronta intensos duelos tácticos sobre el tapete en esta competitiva adaptación del tradicional juego de mesa oriental para un solo jugador. Tu misión prioritaria consiste en desafiar a la inteligencia artificial en partidas rápidas basadas en las reglas clásicas del Mahjong de apuestas. Administra con cautela tu bolsa de puntos virtuales iniciales en cada mano y utiliza la función técnica &quot;Double Bet&quot; para duplicar el valor de tu jugada cuando las probabilidades jueguen a tu favor. Analiza tus fichas con agilidad mental, calcula los descartes idóneos en cada turno para evitar otorgarle ventajas al rival y organiza combinaciones válidas de tercias, secuencias o parejas. Declara jugadas especiales antes de que expire el tiempo límite de la ronda para maximizar tus ganancias acumuladas en el sistema. Consigue la mano definitiva y domina el tablero superando las situaciones de máxima presión.
akazukin	Eres el cazador, y tu trabajo es proteger a Caperucita Roja matando a todos los lobos que la acechan.
aking	Angler King es un juego arcade de pesca lanzado por Namco en 1998 sólo en Japón; funciona en el hardware System 23 de la compañía, presenta tres pescadores seleccionables diferentes y utiliza un arpón virtual montado en el frente de su gabinete, pero al igual que sus dos juegos X-Day, no se sabe mucho más al respecto porque no funciona correctamente en MAME.
akkaarrh	El juego en sí es un juego de naves espaciales controlado con un trackball. Tu nave espacial se encuentra en el centro de la pantalla y controlas un cursor que representa los sistemas de armas de las naves. Lo más interesante de este juego fue el hecho de que tiene un botón de zoom que te permite acercarte al área más cercana a la nave.
aladmdb	Versión arcade no oficial de la versión japonesa Sega Mega Drive.
alchemst	Este título, que funciona bajo el sistema de hardware MK6, presenta una temática basada en la alquimia y la estrategia matemática. El software muestra una configuración de cinco rodillos virtuales y veinte líneas de juego donde aparecen diversos símbolos temáticos. Los usuarios interactúan con una interfaz digital que permite visualizar diferentes secuencias y funciones especiales de bonificación inspiradas en elementos de la alquimia clásica. Entre los iconos representados se encuentran el mago, el libro de hechizos y las pócimas, los cuales están vinculados a mecánicas de multiplicadores y rondas de giros gratuitos dentro del entorno de simulación. El programa permite el seguimiento de la puntuación y el registro de los resultados obtenidos durante la sesión de juego.
alcon	Disparo con desplazamiento vertical. Dispara objetivos a tierra y recoge estrellas que pueden ser cambiadas por varios potenciadores. Vuela sobre un paisaje de alta tecnología. Presenta jefes de fin de nivel, buen sonido y gráficos.
alexkidd	La historia sigue a Alex Kidd en una búsqueda para recuperar las doce estrellas que han sido robadas de la constelación del Gran Sol. Estas estrellas son esenciales para mantener la paz y la prosperidad en el mundo. Alex Kidd se embarca en un emocionante viaje a través de diferentes mundos y niveles llenos de desafiantes enemigos y obstáculos.
alibaba	Alibaba y 40 Thieves es un juego al estilo Pac-Man. Tu objetivo es atrapar a los ladrones... ¡mientras te persigue el Jefe de Ladrones! Tienes que atrapar a los ladrones antes de que desaparezcan en la parte inferior de la pantalla, porque entonces se transforman en una bolsa de dinero. El dinero puede ser recogido por puntos extra. Ocasionalmente aparecen cuatro signos de interrogación en el laberinto. Si coges uno de estos signos de interrogación se te concederán especialidades como puntos de bonificación, doble velocidad o invulnerabilidad.
alien3	Alien 3: The Gun es un shooter de rieles, basado en la película Alien 3. Los jugadores son Marines Coloniales, que son enviados al USS Sulaco para rescatar a los supervivientes y, más tarde, se estrellan en Fiorina &quot;Fury&quot; 161 (el planeta de la película). El planeta es ahora un nido alienígena - los jugadores deben matar a todos los aliens.
alienar	El jugador 1 (Thor) y el jugador 2 (Zespar) están luchando en el Alien Arena. El juego está cronometrado, con 2 minutos por cada 25 centavos insertados, independientemente de su elección de 1 o 2 jugadores. Se puede comprar más tiempo en cualquier momento antes de que el temporizador indique': 00'. En un juego para 1 jugador eres Thor, con controles a la derecha y el ordenador juega Zespar, a la izquierda. En un juego para 2 jugadores, cada uno de ustedes elige un juego de controles. Cuando el tiempo se agota en cualquiera de los dos juegos, vuelve a &quot;jugar mientras puedas mantenerte con vida y posiblemente ganar vidas extra&quot; juego de 1 jugador. Si comienza como un juego de 2 jugadores, el que gana cuando se acaba el tiempo es el que llega a la batalla contra el ordenador.
aliencha	Alien Challenge es un juego 2D versus lucha en el que puedes tomar el control de uno de los ocho dioses caídos y participar en un torneo de lucha. Cada luchador tiene sus propias técnicas de lucha que incluyen patadas, puñetazos y ataques especiales. Después de derrotar a los púgiles jugables, hay que vencer al jefe no jugable Claus. Bajo ciertas condiciones, un nivel de bonificación que sigue a continuación es que tienes que destruir tantos objetos como sea posible antes de que se agote el tiempo para aumentar su puntuación. Puedes jugar solo o contra un amigo.
aliencr	Alien Crush es un juego de video pinball de temática alienígena. Los gráficos presentan fuertes similitudes con el arte de las películas de Alien, y todo tiene un aspecto oscuro y siniestro.
alienfnt	Los Triclops han invadido la Tierra con un plan simple: ¡la erradicación de toda la vida humana! Conviértete en un comandante de tanque y destruye a los invasores alienígenas, o únete a la élite de Triclops Guard y aplasta a cualquier escoria humana que se interponga en el camino. Independientemente del lado que elijas, poseerás suficiente armamento para destruir por completo a tus enemigos. ¡Un equipo decidirá el destino del globo!
aliens	Aliens es un juego run 'n' gun basado en la película de 1986. Los jugadores controlan a Ellen Ripley (en modo individual) o al cabo Hicks (en cooperativo) mientras atraviesan niveles infestados de alienígenas en la base LV426 para rescatar a Newt, la niña sobreviviente del asentamiento. Los jugadores comienzan con un rifle de pulso, pero pueden adquirir armas como un lanzallamas, un lanzagranadas y bombas que causan gran daño. Cada jugador tiene ocho puntos de salud, que se pierden al recibir ataques o entrar en contacto con enemigos. Una vez agotados, se pierde una vida. Cada nivel culmina en un enfrentamiento contra un jefe, siendo la Reina Alien el desafío final.
aliensec	Juego de acción en el que el jugador toma el control de una mujer del espacio (el jugador 1 es Kissy y el jugador 2 es Takky) moviéndose en un entorno de baja gravedad con la ayuda de un jet pack, mientras investigan el otrora pacífico Planet Paccet, que ha sido tomado por extraterrestres conocido como Octy. El juego consta de ocho etapas, cada etapa se divide en seis pisos, con cinco pisos regulares y un piso de jefe.
aliensyn	Alien Syndrome es una conversión de arcade de disparos con desplazamiento. Tu trabajo es correr y rescatar a todos los cautivos y llegar a la escotilla de escape antes de que explote la bomba de relojería. Luego enfréntate a la madre alienígena al final del nivel. Puedes jugar como un solo jugador o dos personas, por turnos (el jugador 2 comienza el juego después de que el jugador 1 muere y viceversa).
aligator	Shoot 'em up lanzado por la compañía española Gaelco en 1994. Extraterrestres de aspecto de reptil están invadiendo la tierra y depende de los soldados más valientes (skateboarding kids!) para detener la invasión y destruir la base enemiga. Las características de juego son similares a Cabal y Blood Bros.
alinvade	Un clon de Space Invaders excepto por el uso de gráficos propios. Se utiliza un monitor en blanco y negro con múltiples capas de color, y tiene sonidos propios en lugar de los sonidos originales de Taito o Midway.
alpha1v	Un shoot 'em up de desplazamiento horizontal ambientado en un espacio futurista, con un campo de juego reducido, inspirado de alguna manera en R-Type. A pesar de ejecutarse en hardware de Irem, fue desarrollado por una compañía estadounidense.
alpham2	Se pensó que la pesadilla lunar que duro 200 años con una sangrienta guerra espacial había terminado en la &quot;original&quot; MISIÓN ALFA. Pero ahora, con el advenimiento de armas técnicamente más sofisticadas, el malvado &quot;Fulvar&quot; y su &quot;Alianza Siete Estrellas&quot; han vuelto a destruir todos los planetas que se encuentran en su camino hacia el objetivo final ... ¡ La Tierra! Ahora en el año de 2525 tu misión como piloto del nuevo SYD-FX es usar todas las armas a su disposición para librar a la galaxia de una vez por todas del mal que ahora domina y amenaza a la Tierra. Prepárate ... ¡puede que nunca vuelvas!
alphaxz	¡Tu colonia espacial se encuentra bajo ataque! Tienes que defenderla de los avances enemigos, tu misión tiene el nombre clave &quot;Mission 660&quot;. Tienes que destruir ola tras ola de diferentes tipos de naves enemigas que avanzan en el espacio profundo y obtener el sábado objeto estrella de poder para actualizar y mejorar tu propia nave espacial. Eventualmente re encontrarás con con una gran nave enemiga que deberás derribar, para volver a empezar el ciclo.
alpilot	El juego te presenta dos opciones: entrenamiento o vuelo libre. El entrenamiento lo lleva a través de una serie de pruebas básicas destinadas a evaluar su competencia general como piloto. Estos van desde simples despegues y maniobras hasta vuelos peligrosos, con fallos simulados del motor y malas condiciones climáticas. En este modo, la mayoría de los controles de vuelo no se utilizan, lo que deja al jugador simplemente dirigir el avión con el palo de vuelo. En modo de vuelo libre, el juego se parece mucho más a un simulador real. El jugador debe usar el control del acelerador, flaps, tren de aterrizaje y ajustes de pitch & yaw para volar el avión a través de una serie de anillos generados por computadora. El texto y el discurso en pantalla indican a los jugadores cuándo y cómo usar estos controles. Cada anillo pasado le agrega tiempo al temporizador en pantalla, que al llegar a cero finaliza el juego.
