#key	synopsis
aliens	Aliens è un gioco arcade liberamente ispirato al film del 1986 Aliens. Tu e un tuo amico giocate nei panni di Marines donne (o probabilmente di Ellen Ripley) e dovete esplorare e distruggere tutti gli alieni che hanno preso il controllo di un insediamento spaziale ormai abbandonato: LV426 Acheron. Se riesci a trovare dei sopravvissuti, prova a salvarli. Oltre alla tua arma di base ce ne sono altre che possono essere raccolte per aiutarti. È inoltre possibile trovare e utilizzare un Caterpillar P-5000. Aliens è principalmente uno sparatutto orizzontale con vista laterale in cui lo schermo scorre mentre ti muovi da sinistra a destra. Alcune parti del gioco avranno una visuale alle spalle dell'eroe che sparerà contro lo schermo mentre gli alieni si avvicinano dalla distanza e si muovono in varie direzioni. In altri livelli la stessa meccanica di gioco in terza persona diventerà uno sparatutto su binari a bordo del M577 APC dove si dovrà evitare di diventare il piatto del giorno degli alieni.
aliensec	Un gioco arcade sparatutto a scorrimento, pubblicato da Namco nel 1985. Funziona su hardware Namco Pac-Land, ma con un sistema video come quello utilizzato in Metro-Cross e Dragon Buster (modificato per supportare lo scorrimento verticale e una tavolozza di 2048 colori ). Dieci anni dopo la sua versione arcade originale, è stato portato su Sharp X68000 ed è stato anche incluso nel quinto volume della serie Namco Museum su Sony PlayStation. Il protagonista principale del gioco, Toby &quot;Kissy&quot; Masuyo, precede di un anno Samus Aran di Metroid come personaggio femminile umano giocabile, anche se il suo volto non viene rivelato fino a quando non sconfigge Octy King alla fine.
aliensyn	Alien Syndrome è un gioco di corsa e pistola dall'alto per uno o due giocatori in cui un certo numero di astronavi e basi dell'umanità sono state invase da una razza aliena, che ha preso in ostaggio gli abitanti umani. I giocatori controllano due soldati di nome Ricky e Mary e devono farsi strada attraverso grandi livelli a scorrimento a otto vie per salvare i loro compagni catturati. Una volta che un determinato numero di ostaggi è stato salvato, si apre un'uscita e i giocatori possono attraversarla per combattere il guardiano di fine livello. Una volta sconfitto il guardiano, il gioco passa alla fase successiva.
aligator	Strani alieni dall'aspetto rettiliano stanno invadendo la terra e tocca ai soldati più coraggiosi e abili (a quanto pare un duo di giovani skateboard!) fermare l'invasione e distruggere la base nemica. Presenta una bella grafica e un ottimo gameplay sparatutto che è abbastanza simile a &quot;Cabal&quot; e &quot;Blood Bros.&quot;.
alinvade	Un clone di Space Invaders tranne per l'uso della propria grafica. Viene utilizzato un monitor in bianco e nero con più strati di colore e ha i suoi suoni invece dei suoni originali Taito o Midway.
alpham2	Si pensava che l'incubo lunare di una sanguinosa guerra spaziale di 200 anni fosse finito nella &quot;originale&quot; MISSIONE ALFA. Ma ora con l'avvento di armi tecnicamente più sofisticate, il malvagio &quot;Fulvar&quot; e la sua &quot;Seven Star Alliance&quot; sono tornati per distruggere tutti i pianeti che si frappongono al loro obiettivo finale ... Terra! Ora nell'anno del 2525! La tua missione come pilota del nuovo caccia SYD-FX è quella di utilizzare ogni arma a tua disposizione per liberare la galassia una volta per tutte dal male che ora domina e minaccia la Terra. Preparati, trattieni il respiro e preparati a una grafica incredibile e un suono stereo che ti risuccheranno negli spazi più profondi e oscuri dello spazio interno. Preparati ... potresti non tornare mai più!
alphaxz	La tua colonia spaziale è sotto attacco! devi difendere l'avvento dei nemici, la tua missione è sotto il nome in codice di &quot;Missione 660&quot;. Devi distruggere ondata dopo ondata di diversi tipi di navi nemiche che avanzano nello spazio profondo e afferrare l'oggetto stella del potere per aumentare e potenziare la tua astronave. Alla fine si arriva a una grande nave spaziale nemica, si devono sparare diversi colpi per distruggere, quindi il livello del ciclo ricomincia da capo.
alpilot	Il gioco ti presenta due scelte? addestramento o volo libero. La formazione ti guida attraverso una serie di test di base volti a testare la tua competenza complessiva come pilota. Questi vanno da semplici decolli e manovre di inclinazione a voli pericolosi, con guasti al motore simulati e condizioni meteorologiche avverse. In questa modalità, la maggior parte dei controlli di volo non viene utilizzata, lasciando il giocatore a guidare semplicemente l'aereo con la levetta di volo. In modalità di volo libero, il gioco diventa molto più simile a un vero simulatore. Il giocatore deve usare il controllo dell'acceleratore, i flap, il carrello e le regolazioni di beccheggio e imbardata per far volare l'aereo attraverso una serie di anelli generati dal computer. Il testo e la voce sullo schermo indicano ai giocatori quando e come utilizzare questi controlli. Ogni anello attraversato aggiunge tempo al timer sullo schermo, che, una volta raggiunto lo zero, termina il gioco.
alpilotj	Il gioco ti presenta due scelte? addestramento o volo libero. La formazione ti guida attraverso una serie di test di base volti a testare la tua competenza complessiva come pilota. Questi vanno da semplici decolli e manovre di inclinazione a voli pericolosi, con guasti al motore simulati e condizioni meteorologiche avverse. In questa modalità, la maggior parte dei controlli di volo non viene utilizzata, lasciando il giocatore a guidare semplicemente l'aereo con la levetta di volo. In modalità di volo libero, il gioco diventa molto più simile a un vero simulatore. Il giocatore deve usare il controllo dell'acceleratore, i flap, il carrello e le regolazioni di beccheggio e imbardata per far volare l'aereo attraverso una serie di anelli generati dal computer. Il testo e la voce sullo schermo indicano ai giocatori quando e come utilizzare questi controlli. Ogni anello attraversato aggiunge tempo al timer sullo schermo, che, una volta raggiunto lo zero, termina il gioco.
alpine	Il giocatore controlla uno sciatore, che può muoversi a sinistra, a destra o aumentare la velocità in avanti. L'obiettivo è quello di manovrare uno sciatore attraverso un percorso di sci alpino, un percorso di slalom e una gara di salto con gli sci nel più breve tempo possibile. Due giocatori possono competere l'uno contro l'altro.
alpinr2b	Un gioco di corse a checkpoint, caratterizzato da fisica realistica, controlli unici e un genere insolito per un gioco di corse. È dotato di tre percorsi separati e la tua scelta di gare di velocità o gate. C'è una fantastica funzione di replay se finisci al primo posto.
altair	Shoot ´em up nello stile di &quot;Space Invaders&quot;. Supera attacco dopo attacco, distruggi la nave principale e orde di nemici alieni.
altbeast	Siete un eroe riportato in vita dal dio Zeus per salvare sua figlia Atena. Con un'ambientazione ispirata all'Antica Grecia, dovrete combattere orde di non morti e demoni, con un boss alla fine di ogni livello, finché non incontrerete il dio Neff, che tiene prigioniera la ragazza. Il titolo Altered Beast si riferisce alle sue capacità di mutare forma. In questo platform, sconfiggendo i lupi a due teste si possono raccogliere sfere dello spirito che permettono di mutare in diverse bestie come il lupo mannaro, il drago, la tigre, l'orso e altre ancora, a seconda della versione. Ogni forma, legata a un livello, è dotata di abilità speciali come il volo e attacchi potenti, che sostituiscono facilmente il set base di pugni e calci della forma umana.
ambush	Vecchio sparatutto. Decolla dalla rampa di lancio e una volta in aria combatti contro le astronavi nemiche.
amerdart	Un gioco di freccette con 5 diverse varianti di gioco, che includono: Flash (un gioco di tiro al bersaglio), Sector Shoot-Out (un gioco con bersagli numerati), 301 (il tradizionale gioco di freccette), High Score e Cricket (un gioco con innings/punti).
amidar	Amidar è un incrocio tra Pacman e Qix: lo scopo del gioco è di riempire i vari rettangoli presenti sullo schermo dipingendone i quattro lati ed evitando i nemici (gli Amidar) che si muovono sullo schermo con un pattern di movimento caratteristico. Il giocatore può usare per tre volte il pulsante di fuoco per far saltare i nemici ed evitare di essere colpito.
ampoker2	Il prodotto di punta di AGI, American Poker II, utilizza un mazzo standard di 52 carte più 1 carta Jolly. La carta Jolly sostituisce qualsiasi carta. Il giocatore piazza una scommessa per la prima mano e può quindi scegliere di prendere una seconda mano. La combinazione vincente di Jack or più alto viene pagata solo se viene presa una seconda estrazione.
amspdwy	American Speedway è un gioco di corse pubblicato da Enerdyne Technologies nel 1987. È dotato di piccole auto che corrono su piste sinuose, con limiti di tempo e potenziamenti.
amusco	Questo gioco unico combina scommesse, scambi di carte e l'adrenalina del poker tradizionale con l'energia vibrante della musica popolare dell'epoca. Affronta i tuoi avversari su un tavolo virtuale e forma la migliore mano di poker con le carte sul tavolo e le tue. Grafica semplice, animazioni divertenti e musica di artisti come Elvis Presley e Michael Jackson completano l'esperienza.
androdun	L'invasione di una fonte di vita sconosciuta sta peggiorando. Nessuno sa se la linea difensiva o il cuore della base nemica sia rovinata. Con la speranza della gente, il combattente più avanzato verrà spedito nello spazio a scorrimento multiplo. Fatti strada attraverso sette livelli in questo gioco a scorrimento orizzontale e sconfiggi un boss alla fine di ognuno. Inizi il gioco con quattro armi principali, da cui puoi passare con un clic di un pulsante. Alcune di queste armi sono più potenti di altre. Puoi anche sparare un colpo caricato se il tuo livello di arma principale è due o maggiore, semplicemente tenendo premuto il pulsante di fuoco per circa due secondi. L'uso di colpi caricati può causare più danni a una nave nemica. Se ti capita di morire, perderai un livello di potenza da tutte e quattro le armi. Se tutte le tue vite sono perse e sono costrette a continuare, ricomincerai con la tua arma principale al secondo livello di potenza e tutte e tre le armi secondarie al primo livello di potenza.
androidp	In un mondo futuristico dominato dalle macchine, assumi il ruolo di Android, un essere artificiale alla ricerca della sua identità e libertà. Esplora una metropoli cibernetica vibrante, combatti nemici robotici e scopri oscuri segreti sulla tua origine. Con abilità uniche e un arsenale tecnologico avanzato, dovrai combattere per sopravvivere e scoprire la verità in un mondo dove la linea tra uomo e macchina diventa sempre più sfocata.
angelkds	Angel Kids è un gioco di arrampicata in cui i giocatori controllano a turno due bambini che tengono una corda. Tira i due joystick verso l'esterno e la corda si schernisce. Quando è cronometrato correttamente, questo getta un terzo bambino nei palloncini. I fumetti vengono fatti scorrere sullo schermo, alti sette schermi. Mentre la ragazza è in aria, lo schermo diventa schermo diviso per coprire la distanza. Devi spingere verso l'alto per far avanzare i bambini con la corda.
animalc	Prepara la trappola e se la attivi al momento giusto, puoi catturare l'adorabile animale.
animalhs	Prepara la trappola e se la attivi al momento giusto, puoi catturare l'adorabile animale.
animaljr	Exciting Animal Land Jr. è un gioco arcade sviluppato da Success. È stato rilasciato nel 2001. Il gioco è classificato come minigioco multiplayer.
animechmp	Affronta i tuoi avversari in combattimenti veloci, utilizzando le mosse e le combo dei tuoi personaggi anime preferiti come Dragon Ball, Sailor Moon e Gundam. Ogni minigioco sfida le tue abilità e i tuoi riflessi, offrendo un'esperienza di gioco unica ed emozionante. Anime Champ: combatti, divertiti e diventa il campione degli anime!
anmlbskt	&quot;Tamaire&quot; è un gioco tradizionalmente giocato dai bambini delle scuole elementari giapponesi ai festival sportivi. Occorrono circa 200 palline ripiene, 2 cestini e 2 pali per contenere i cestini. Può partecipare un numero qualsiasi di bambini. Questa è la versione videoludica di questo gioco giapponese!
anpanman2	Soreike! Anpanman Popcorn Factory è un distributore automatico di popcorn del 1992. Presumibilmente funziona allo stesso modo di SegaSonic Popcorn Shop.
anteater	Anteater è un gioco a labirinto astratto in cui il giocatore controlla un formichiere che allunga la lingua attraverso un formicaio per cibarsi di formiche e larve di formica. Lo scopo del gioco è quello di mangiare tutte le larve - rappresentate come punti rotondi - prima che scada il tempo. Una volta che tutte le larve sono state mangiate, il gioco passa alla fase successiva. I giocatori possono mangiare le formiche solo con la punta della lingua del formichiere, se una formica tocca qualsiasi altra parte della lingua, il formichiere viene morso e il giocatore perde una vita. Oltre alle formiche, anche i vermi vagano per i livelli, i vermi non danneggeranno il formichiere al contatto con la lingua estesa, ma se la testa del verme tocca la punta della lingua, il giocatore perde una vita. I vermi possono essere tranquillamente mangiati da dietro.
aodk	Aggressors of Dark Kombat è un altro gioco di combattimento su strada uno contro uno della biblioteca infinita di giochi di combattimento di Neo-Geo Mette 8 combattenti di diversi stili e punti di forza l'uno contro l'altro in un torneo per vedere chi è il mofo più duro per le strade di Tokyo. Il tuo obiettivo come al solito è di esaurire la barra della salute del tuo avversario entro il limite di tempo usando i tuoi attacchi base e le tue mosse speciali (innescate da specifici movimenti del controller) evitando le sue mosse e i suoi attacchi.
